ano_eleicao,sg_uf,sg_partido,nr_candidato,nm_candidato,comp_rrd,comp_texto,comp_cod_ok,comp_cod_kf,vit_texto,qe_texto,vit_prefeito_rrd,vit_prefeito_ok,vit_distrital,qe_majoritario,qe_rrd,qe_prop_ok,eleito,vr_receita_recursos_partidos
2022,PB,PODE,1919,EMERSON PEREIRA DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PODE,1999,JULIANNY LUÍSA DE ANDRADE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PP,1100,GUSTAVO RAMOS DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,185000.0
2022,PB,PP,1101,HELENA MARIA DUARTE DE HOLANDA,False,False,False,False,False,False,False,False,False,False,False,False,0,874000.0
2022,PB,PP,1111,AGUINALDO VELLOSO BORGES RIBEIRO,True,True,True,True,True,True,False,False,False,False,True,True,1,2644344.0
2022,PB,PP,1112,NARA MARQUES RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,276500.0
2022,PB,PP,1121,FERNANDO ALVES DE FARIAS,False,False,False,False,False,False,False,False,False,False,False,False,0,140692.3
2022,PB,PP,1122,ELIZA VIRGINIA DE SOUZA FERNANDES,True,True,True,True,False,True,False,False,False,False,True,True,0,1719200.0
2022,PB,PP,1133,ERINALDA DE SOUZA MONTEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,198000.0
2022,PB,PP,1144,FRANCISCO EMERSON ASSIS DE LUCENA,False,False,False,False,False,False,False,False,False,False,False,False,1,1540692.3
2022,PB,PP,1155,CARLOS GUSTAVO GOMES DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,840692.31
2022,PB,PP,1166,ALINE NEGROMONTE BRANDAO,False,False,False,False,False,False,False,False,False,False,False,False,0,145500.0
2022,PB,PP,1177,HILTON SOUTO MAIOR NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,827692.3
2022,PB,PROS,9000,ADRIANO CESAR FONSECA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,13900.0
2022,PB,PROS,9010,DIANA MARIA XAVIER DE SOUSA FRANCA,False,False,False,False,False,False,False,False,False,False,False,False,0,13850.0
2022,PB,PROS,9090,HERALDO ESTEVAO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,13850.0
2022,PB,PRTB,2800,JOAO ALBERTO DA CUNHA FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,7500.0
2022,PB,PRTB,2801,JOELNA FIGUEIREDO,False,False,False,False,False,False,False,False,False,False,False,False,0,2000.0
2022,PB,PRTB,2810,MORGANA MACENA DE SANTANA,False,False,True,False,False,False,False,False,False,True,False,False,0,22000.0
2022,PB,PRTB,2813,MOISES MENEZES GEHO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PRTB,2822,MARIA LÚCIA SALDANHA DE SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,2000.0
2022,PB,PRTB,2829,ATALIBA DE OLIVEIRA ARRUDA,False,False,False,False,False,False,False,False,False,False,False,False,0,3000.0
2022,PB,PRTB,2872,ADONAI GOLOMBKO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PRTB,2878,RICARDO ALEXANDRE ARAUJO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PRTB,2882,JADER MEDEIROS CLEMENTINO JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,3000.0
2022,PB,PRTB,2888,ANTONIO PAULO DE OLIVEIRA FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,2000.0
2022,PB,PRTB,2899,EMILLY RAYANNE COELHO SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PSB,4000,MARIA SANDRA PEREIRA DE MARROCOS,True,True,True,True,False,True,False,False,False,False,True,True,0,850000.0
2022,PB,PSB,4004,FABIOLA LEVI MEIRA,True,True,True,True,False,True,False,False,False,False,True,True,0,418000.0
2022,PB,PSB,4008,WALBER DA SILVA RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,38000.0
2022,PB,PSB,4010,HERMANCITA ALVES GOMES TRIGUEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,78000.0
2022,PB,PSB,4012,HERON CID CESAR SOARES DE MADRID,False,False,False,False,False,False,False,False,False,False,False,False,0,400000.0
2022,PB,PSB,4013,ISIS RAFAELA RODRIGUES DA SILVA,True,True,True,True,False,True,False,False,False,False,True,True,0,850000.0
2022,PB,PSB,4022,RICARDO BARBOSA,True,True,True,True,True,True,False,False,False,False,True,True,0,1500000.0
2022,PB,PSB,4033,MANOEL ISIDRO DOS SANTOS NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,PB,PSB,4040,GERVASIO AGRIPINO MAIA,True,True,True,True,True,True,False,False,False,False,True,True,1,2500000.0
2022,PB,PSB,4044,GERALDO ANTONIO DE MEDEIROS,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,PB,PSB,4066,JOAO BATISTA QUEIROZ DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PSB,4077,MARCOS VICENTE CAVALCANTI,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,PB,PSB,4099,ADONES GOMES DE ARAUJO PEREIRA JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,220000.0
2022,PB,PSC,2000,PÂMELA MONIQUE CARDOSO BÓRIO,False,False,False,False,False,False,False,False,False,False,False,False,0,144000.0
2022,PB,PSC,2010,RUBENS LOPES DO NASCIMENTO DE MELO FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PSC,2011,ROMERO RODRIGUES VEIGA,True,True,True,True,True,True,False,True,False,True,True,True,1,2500000.0
2022,PB,PSC,2014,DANIELA CABRAL DE MELO,False,False,True,False,False,False,False,False,False,True,False,False,0,135000.0
2022,PB,PSC,2020,LEONARDO DE MELO GADELHA,True,True,True,True,True,True,False,False,False,True,True,True,0,2400820.0
2022,PB,PSC,2021,FRANCIMAR MARIA JOSÉ RAMOS VICTOR,False,False,False,False,False,False,False,False,False,False,False,False,0,411000.0
2022,PB,PSC,2022,PATRICK TEIXEIRA DORNELES PIRES,False,False,False,False,False,False,False,False,False,False,False,False,0,250000.0
2022,PB,PSC,2023,JAMERSON FERREIRA DE ALMEIDA MONTEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,PB,PSC,2030,RUY MANUEL CARNEIRO BARBOSA DE AÇA BELCHIOR,True,True,True,True,True,True,False,False,False,True,True,True,1,2500000.0
2022,PB,PSC,2033,JOSELITO OLIVEIRA ROLIM,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PSC,2055,FRANCISCO FERNANDES PINHEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,PSC,2077,MARINA FARIAS PALMEIRA VENÂNCIO,False,False,False,False,False,False,False,False,False,False,False,False,0,464000.0
2022,PB,PSC,2088,JOELMA PEDRO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,266000.0
2022,PB,PSDB,4510,LUANNA DE MOURA LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,65250.0
2022,PB,PSDB,4545,ELENILDO GOMES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,PB,PSDB,4555,PAULO EDUARDO GOMES LOUREIRO GAYOSO,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,PB,PSDB,4577,JOÃO BATISTA FREIRE VIEGAS,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,PB,PSDB,4588,CIBELLE PRISCILLA MANGUEIRA CAVALCANTI,False,False,False,False,False,False,False,False,False,False,False,False,0,313125.0
2022,PB,PSOL,5013,TARCIO HOLANDA TEIXEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,244907.84
2022,PB,PSOL,5050,BRUNA MARIA DOS SANTOS NEPOMUCENO,False,False,False,False,False,False,False,False,False,False,False,False,0,115250.75
2022,PB,PT,1300,MÁRCIO DE MATOS CANIELLO,False,False,False,False,False,False,False,False,False,False,False,False,0,133000.0
2022,PB,PT,1311,LENILDO DIAS DE MORAIS,False,False,False,False,False,False,False,False,False,False,False,False,0,485870.0
2022,PB,PT,1312,LUIZ ALBUQUERQUE COUTO,True,True,True,True,True,True,False,False,False,True,True,True,1,1080700.0
2022,PB,PT,1313,ESTELIZABEL BEZERRA DE SOUZA,True,True,True,True,True,True,False,False,False,False,True,True,0,1031832.7
2022,PB,PT,1330,ROSILDA DE FÁTIMA SOARES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,140000.0
2022,PB,PT,1333,LUCÉLIO CARTAXO PIRES DE SÁ,True,False,True,True,False,False,False,False,False,True,True,False,0,108000.0
2022,PB,PT,1345,ANTONIO RIBEIRO,True,True,True,True,True,True,False,False,False,False,True,True,0,1800000.0
2022,PB,PT,1355,HELOISA HELENA DE SOUSA FRANCO OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,170000.0
2022,PB,PTB,1400,CRECIA TAVARES DE BRITO,False,False,False,False,False,False,False,False,False,False,False,False,0,23196.0
2022,PB,PTB,1410,MERCIO FRANKLIN DA SILVA SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,120000.0
2022,PB,PTB,1411,CLENIHER ALBUQUERQUE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,248076.0
2022,PB,PTB,1412,JOSINO JOSÉ DA SILVA NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,25196.0
2022,PB,PTB,1414,JOSÉ RONALDO VIEIRA SALES JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,880000.0
2022,PB,PTB,1415,MARIA DAS GRAÇAS DA SILVA LOURENÇO,False,False,False,False,False,False,False,False,False,False,False,False,0,244076.0
2022,PB,PTB,1422,MARIO ALESSANDRO DA SILVA GALVÃO,False,False,False,False,False,False,False,False,False,False,False,False,0,20196.0
2022,PB,PTB,1441,DANIELLE MAGLIANO DE SANTANA,False,False,False,False,False,False,False,False,False,False,False,False,0,208076.0
2022,PB,PTB,1444,JOSÉ MARTINS DE PAIVA,False,False,False,False,False,False,False,False,False,False,False,False,0,57196.0
2022,PB,PTB,1455,JOSINALDO SOUSA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,16000.0
2022,PB,PTB,1456,LAERCIO GONÇALVES BRAGA,False,False,False,False,False,False,False,False,False,False,False,False,0,25196.0
2022,PB,PTB,1477,JOSÉ CARLOS DORNELAS TAVARES CABRAL,False,False,False,False,False,False,False,False,False,False,False,False,0,22196.0
2022,PB,PV,4313,LUIZ ALBERTO GOMES MIGUEL,False,False,False,False,False,False,False,False,False,False,False,False,0,206958.1
2022,PB,PV,4343,JOYCE RAFAELA SOARES CALIXTO,False,False,False,False,False,False,False,False,False,False,False,False,0,194948.4
2022,PB,REDE,1800,ECICLEIDE GOMES DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,44210.0
2022,PB,REDE,1811,CÉLIA VIRGINIO DOS SANTOS BONFIM,False,False,False,False,False,False,False,False,False,False,False,False,0,64585.0
2022,PB,REDE,1813,MARIA DE FÁTIMA ARAÚJO SOARES,False,False,False,False,False,False,False,False,False,False,False,False,0,96225.0
2022,PB,REDE,1818,EUDO JANSEN NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,60460.0
2022,PB,REDE,1819,MARCELA KELLY DE VASCONCELOS,False,False,False,False,False,False,False,False,False,False,False,False,0,181618.0
2022,PB,REDE,1840,DALMO OLIVEIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,48025.0
2022,PB,REDE,1870,MARCOS ANTÔNIO NASCIMENTO DINIZ,False,False,False,False,False,False,False,False,False,False,False,False,0,25084.78
2022,PB,REDE,1881,LUIZ ALBERTO DE SOUZA ARAÚJO,False,False,False,False,False,False,False,False,False,False,False,False,0,21800.0
2022,PB,REDE,1888,MARIA EVANGERLÂNIA DANTAS,False,False,False,False,False,False,False,False,False,False,False,False,0,207160.0
2022,PB,REDE,1890,CATIER FERREIRA DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,49810.0
2022,PB,REDE,1899,FELIPE ANDERSON FERNANDES,False,False,False,False,False,False,False,False,False,False,False,False,0,22200.0
2022,PB,REPUBLICANOS,1000,TATIANA DE OLIVEIRA MEDEIROS,True,True,True,True,False,True,False,False,False,False,True,True,0,1449480.0
2022,PB,REPUBLICANOS,1001,SUANA GUARANI DE MELO,False,False,False,False,False,False,False,False,False,False,False,False,0,321900.0
2022,PB,REPUBLICANOS,1010,JOSÉ WILSON SANTIAGO,True,True,True,True,True,True,False,False,False,True,True,True,1,1348764.0
2022,PB,REPUBLICANOS,1011,HUGO MOTTA WANDERLEY DA NOBREGA,True,True,True,True,True,True,False,False,False,False,True,True,1,1616764.0
2022,PB,REPUBLICANOS,1012,MARMUTHE DE SOUZA CAVALCANTI,True,True,True,True,False,True,False,False,False,False,True,True,0,549900.0
2022,PB,REPUBLICANOS,1015,ROBERTO RANIERY DE AQUINO PAULINO,True,True,True,True,True,True,False,False,False,False,True,True,0,1249900.0
2022,PB,REPUBLICANOS,1017,IARA CAETANO DE LIMA RAMALHO,False,False,False,False,False,False,False,False,False,False,False,False,0,499900.0
2022,PB,REPUBLICANOS,1033,MARIA SILVA DA CUNHA,True,True,True,True,False,True,False,False,False,False,True,True,0,1049480.0
2022,PB,REPUBLICANOS,1044,CÁSSIO MURILO GALDINO DE ARAÚJO,False,False,False,False,False,False,False,False,False,False,False,False,1,2023431.0
2022,PB,REPUBLICANOS,1055,ALYSSON DOS SANTOS GOMES,False,False,False,False,False,False,False,False,False,False,False,False,0,369900.0
2022,PB,REPUBLICANOS,1077,VALDIR TRINDADE DOS SANTOS,True,True,True,True,False,True,False,False,False,False,True,True,0,874900.0
2022,PB,REPUBLICANOS,1088,MARCELO ARAÚJO DE LIMA FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,99900.0
2022,PB,REPUBLICANOS,1099,JOSÉ DE ARIMATÉIA ALVES GUEDES JÚNIOR,False,False,True,False,False,False,False,False,False,True,False,False,0,499900.0
2022,PB,SOLIDARIEDADE,7700,PEDRO MARCOS DOS SANTOS CHAVES,False,False,False,False,False,False,False,False,False,False,False,False,0,12000.0
2022,PB,SOLIDARIEDADE,7707,NICOLA MAJORANA LOMONACO SEGUNDO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,SOLIDARIEDADE,7710,SEVERINA DE CARVALHO ROSENDO,False,False,False,False,False,False,False,False,False,False,False,False,0,110000.0
2022,PB,SOLIDARIEDADE,7711,DANIELLE DE FÁTIMA AURELIANO SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,40000.0
2022,PB,SOLIDARIEDADE,7712,RADAMÉS CARLOS RODRIGUES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,SOLIDARIEDADE,7722,FRANCISCO RINALDO MARANHÃO DE FIGUEIREDO,False,False,False,False,False,False,False,False,False,False,False,False,0,177000.0
2022,PB,SOLIDARIEDADE,7733,MAURÍCIO JOSÉ ALVES PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PB,SOLIDARIEDADE,7744,MALBATAHAN PINTO FILGUEIRAS NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,194000.0
2022,PB,SOLIDARIEDADE,7777,GISELIANE AZEVEDO FERNANDES,False,False,True,False,False,False,False,False,False,True,False,False,0,275000.0
2022,PB,SOLIDARIEDADE,7778,PEDRO HAROLDO DE SOUZA JÚNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,12000.0
2022,PB,SOLIDARIEDADE,7783,MILTON JOSÉ DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,13000.0
2022,PB,SOLIDARIEDADE,7788,MARIA JOSÉ SILVA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,45000.0
2022,PB,UNIÃO,4400,MARÍLIA DE ALMEIDA DANTAS,False,False,False,False,False,False,False,False,False,False,False,False,0,800000.0
2022,PB,UNIÃO,4410,DOUGLAS LUCENA MOURA DE MEDEIROS,False,True,True,False,True,False,False,True,False,True,False,False,0,480000.0
2022,PB,UNIÃO,4411,FERNANDA MARIA DE ALMEIDA ALBUQUERQUE,False,False,False,False,False,False,False,False,False,False,False,False,0,1712000.0
2022,PB,UNIÃO,4412,DAMIÃO FELICIANO DA SILVA,True,True,True,True,True,True,False,False,False,False,True,True,1,2800000.0
2022,PB,UNIÃO,4422,ALEXANDRE PEREIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,PB,UNIÃO,4424,RAFAEL PEREIRA SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,PB,UNIÃO,4433,JACÓ MOREIRA MACIEL,True,True,True,True,True,True,False,False,False,True,True,True,0,635000.0
2022,PB,UNIÃO,4444,GULLIEM CHARLES BEZERRA LEMOS,True,True,True,True,True,True,False,False,False,False,True,True,0,3100000.0
2022,PB,UNIÃO,4455,CAROLINA FARIAS ALMEIDA GOMES,False,False,False,False,False,False,False,False,False,False,False,False,0,1175000.0
2022,PB,UNIÃO,4456,GENILSON LUCENA DE MORAIS,False,False,False,False,False,False,False,False,False,False,False,False,0,350000.0
2022,PB,UNIÃO,4477,ANA PAULA DE OLIVEIRA NORONHA,False,False,False,False,False,False,False,False,False,False,False,False,0,695000.0
2022,PB,UNIÃO,4488,RUCIJANE DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,860000.0
2022,PB,UNIÃO,4499,ANTONIO NUNES NETO,False,False,True,False,False,False,False,False,False,True,False,False,0,490000.0
2022,PB,UP,8000,RADAMÉS CÂNDIDO ALVES DO VALE,False,False,False,False,False,False,False,False,False,False,False,False,0,6915.0
2022,PB,UP,8008,VITÓRIA OHARA MEIRELES DIAS,False,False,False,False,False,False,False,False,False,False,False,False,0,6575.0
2022,PB,UP,8080,JOZIVAN ANTERO DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,2995.0
2022,PE,AGIR,3600,ALEXANDRE SENA DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
2022,PE,AGIR,3601,JOSE AUGUSTO DO NASCIMENTO SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,PE,AGIR,3609,CÍCERO JOAQUIM DE BARROS MORAES,False,False,False,False,False,False,False,False,False,False,False,False,0,2000.0
2022,PE,AGIR,3611,LUIZ PAULO DA SILVA JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PE,AGIR,3613,JESOALDO BEZERRA DE ALMEIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,5000.0
2022,PE,AGIR,3622,ALCIDES SAMPAIO DE VASCONCELOS,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
2022,PE,AGIR,3630,MARIA DO CARMO DO NASCIMENTO MOREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,3000.0
2022,PE,AGIR,3631,ZERONEIDE LOPES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,PE,AGIR,3633,VALDEMIR JOSÉ SATURNINO,False,False,False,False,False,False,False,False,False,False,False,False,0,10000.0
2022,PE,AGIR,3636,JOSELITO DOUGLAS DOS SANTOS COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,3000.0
